142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,207,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,400,400,400,400,400,374,374,374,374,374,374,334,334,334,334,334,334,334,334,334,334,334,334,334,321,321,321,321,321,321,321,321,321,321,334,334,321,321,334,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,338,338,338,338,338,338,338,338,393,393,393,393,393,393,393,336,336,336,336,336,336,336,336,336,336,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,178,220,220,220,220,178,178,178,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,178,178,254,254,254,254,254,178,178,178,254,254,222,222,222,222,222,222,222,270,270,270,270,270,270,270,270,270,270,270,270,270,343,281,281,281,281,151,151,151,151,151,151,151,151,149,149,149,149,149,149,149,149,149,149,149,151,151,151,151,151,360,360,360,360,360,360,149,149,149,149,149,149,149,144,144,144,144,144,144,144,144,144,144,319,319,144,319,319,319,319,106,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,74,74,210,307,307,307,307,372,372,372,102,102,102,102,102,102,102,102,166,187,187,187,187,187,187,187,166,166,166,166,166,166,166,166,166,187,187,183,183,397,397,397,156,156,214,214,214,214,214,214,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,126,126,126,126,126,126,126,126,126,126,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,126,126,126,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,207,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,400,400,400,400,374,374,374,374,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,321,321,321,321,321,321,334,334,321,321,334,334,321,321,334,258,258,258,258,258,258,258,258,258,258,258,258,338,338,338,258,258,258,258,338,338,338,338,338,338,338,338,393,393,393,393,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,178,178,220,220,220,178,178,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,254,254,254,254,254,254,178,178,254,222,222,222,222,222,222,222,222,222,270,270,270,270,270,270,270,270,270,270,270,270,270,281,281,281,281,151,151,151,151,151,151,151,149,149,149,149,149,149,149,149,149,149,149,149,151,151,151,360,360,360,360,360,360,149,149,149,149,149,149,149,144,144,144,144,144,144,144,144,144,144,319,319,144,144,319,319,106,106,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,210,74,307,307,307,307,307,372,372,372,372,102,102,102,102,102,166,166,166,166,166,166,187,166,166,166,166,166,166,166,166,166,166,166,166,187,187,183,183,183,397,397,397,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,214,126,214,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,207,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,103,129,129,129,129,129,129,400,400,400,400,374,374,374,374,334,334,334,334,334,334,334,334,334,334,354,334,334,334,334,334,321,321,321,321,321,334,321,334,334,334,334,334,334,334,334,258,258,258,258,258,258,258,258,258,258,258,338,338,338,258,258,258,258,338,338,338,338,338,338,338,338,338,393,393,393,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,234,178,220,220,220,178,178,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,254,254,254,254,254,254,254,254,254,254,222,222,222,222,222,222,222,222,222,270,270,270,270,270,270,270,270,270,270,270,270,281,281,281,281,281,151,151,151,151,151,151,151,149,149,149,149,149,149,149,149,149,149,149,151,151,151,360,360,360,360,360,360,149,360,360,360,149,149,149,144,144,395,395,144,144,144,395,395,319,319,144,319,319,319,319,106,106,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,210,372,307,307,307,307,372,372,372,372,372,102,102,102,102,102,166,166,166,166,102,166,166,166,166,166,166,166,166,166,166,166,166,166,166,187,187,183,183,183,397,397,397,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,132,132,132,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,103,129,129,129,129,129,129,400,400,400,374,374,374,374,374,334,374,374,334,334,334,334,334,334,334,354,334,334,334,334,334,321,321,334,334,334,334,321,321,321,321,321,334,334,334,334,334,334,334,258,258,258,258,258,258,258,258,258,338,338,258,258,258,258,258,338,338,393,393,393,338,338,338,393,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,234,178,220,220,220,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,178,254,254,254,222,222,254,254,254,222,222,222,222,222,222,222,222,222,270,270,270,270,270,270,270,270,270,270,270,270,343,281,281,281,281,151,151,151,149,151,151,151,149,149,149,149,149,149,149,149,149,149,149,151,151,151,360,360,360,360,360,360,360,360,360,360,360,360,360,360,144,395,395,395,395,395,395,395,319,319,144,144,319,319,319,106,106,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,210,307,307,307,307,307,307,372,372,372,372,372,102,102,166,166,102,166,166,166,166,102,166,166,166,166,166,166,166,166,166,166,166,166,166,166,187,187,183,183,183,397,397,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,132,132,132,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,400,400,374,374,374,374,374,374,374,374,334,334,334,354,354,354,354,354,354,354,334,334,321,321,321,321,334,334,334,334,321,321,321,321,334,321,321,321,321,321,334,334,334,334,338,338,258,258,258,258,258,338,338,338,338,338,258,338,393,393,393,338,338,338,338,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,234,234,234,234,234,336,336,235,235,235,235,234,234,234,234,234,234,234,234,178,178,178,178,220,220,178,178,178,178,178,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,254,254,254,254,254,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,270,270,270,270,270,270,270,270,270,270,343,281,281,281,281,281,151,151,149,149,151,151,149,149,395,395,149,149,149,395,395,395,360,360,360,360,360,360,360,360,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,319,319,319,319,319,106,106,106,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,307,307,307,307,372,372,372,372,372,372,372,102,166,166,166,166,166,166,166,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,166,187,187,187,183,183,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,132,132,132,132,132,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,400,400,400,374,374,374,374,374,334,334,334,334,334,354,354,354,354,354,354,354,334,334,334,334,351,334,334,321,321,321,321,334,334,334,334,334,321,321,321,321,321,334,334,321,321,338,338,258,258,258,258,338,338,338,338,338,258,258,393,393,393,338,338,338,338,338,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,234,234,234,234,234,234,234,234,234,234,234,234,234,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,254,254,254,254,254,254,254,254,254,222,222,222,222,222,222,222,222,222,222,222,222,222,343,343,343,343,270,270,270,270,270,343,281,281,281,281,281,151,151,149,151,151,151,149,395,395,149,149,149,395,395,395,360,360,360,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,319,319,319,319,319,319,319,319,319,106,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,210,307,307,307,307,372,372,372,372,372,102,102,102,102,166,166,166,166,166,166,166,166,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,166,187,187,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,77,77,77,132,132,132,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,400,400,400,374,374,374,374,374,334,334,354,354,354,354,354,354,354,354,351,351,351,351,351,351,351,351,351,321,334,321,321,321,321,321,321,354,354,354,354,354,321,334,321,321,321,321,338,258,258,258,258,338,338,338,338,258,258,258,258,393,393,393,393,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,336,234,234,234,234,297,297,178,178,178,178,178,178,178,178,178,178,178,178,234,234,178,178,178,178,178,178,178,306,306,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,254,254,254,254,254,254,254,222,222,343,343,343,343,222,222,222,222,222,222,222,222,343,343,343,270,270,343,270,270,270,343,343,281,281,281,281,151,151,151,151,151,149,395,395,395,395,395,395,395,395,395,395,395,395,395,257,257,360,395,395,395,395,395,395,395,224,224,224,224,224,224,224,395,395,395,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,319,307,307,307,307,372,372,372,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,187,187,187,187,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,129,129,129,129,129,129,400,374,374,374,374,374,374,374,374,374,374,354,354,354,354,354,354,354,351,351,351,351,351,351,351,351,351,351,351,351,351,351,321,321,321,354,354,354,354,354,321,321,321,321,321,321,338,338,338,258,258,338,338,338,338,258,258,258,258,338,393,393,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,234,234,297,297,297,297,297,297,178,178,178,234,234,234,234,234,234,234,234,178,178,178,178,178,178,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,254,254,254,254,254,254,222,222,343,343,343,343,343,343,222,222,222,222,222,222,222,343,343,270,270,270,270,270,270,343,343,281,281,281,281,149,149,149,149,149,149,395,395,395,395,395,395,395,395,395,395,257,257,257,257,257,257,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,395,395,395,395,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,307,307,307,307,307,372,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,187,187,187,183,183,183,166,166,166,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,69,69,69,69,69,69,69,69,75,75,75,75,75,75,214,214,214,214,214,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,142,142,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,77,77,77,77,77,77,77,77,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,129,129,129,129,129,400,400,400,374,374,374,374,374,374,374,374,374,374,354,354,354,354,354,351,351,351,351,351,351,351,351,351,351,351,351,351,354,351,351,351,321,321,321,321,321,321,321,321,321,321,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,393,393,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,234,234,234,297,297,297,297,178,234,234,234,234,234,234,234,234,234,234,234,178,178,178,178,178,178,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,254,254,222,222,222,343,343,343,343,343,222,222,222,222,222,222,222,222,222,270,270,270,270,270,270,343,343,343,281,281,281,257,257,257,257,149,395,395,395,395,395,395,257,257,257,257,257,257,224,224,224,224,224,369,369,224,224,224,224,369,224,224,224,224,224,224,224,224,395,395,395,395,395,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,307,307,307,307,372,372,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,187,183,183,183,183,166,166,166,166,183,183,183,166,166,166,166,166,166,166,183,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,69,69,69,69,75,75,75,75,69,69,69,75,75,214,214,214,214,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,126,214,214,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,111,111,111,111,111,111,111,77,111,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,111,111,111,111,111,111,111,111,374,374,374,374,374,374,374,374,374,374,354,354,354,354,354,354,354,351,351,351,351,351,351,351,351,351,351,351,321,321,321,321,321,321,354,321,321,321,321,321,321,321,338,394,394,394,338,338,338,338,338,338,338,338,338,338,338,338,338,393,338,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,234,234,234,234,297,297,297,297,297,234,234,234,234,234,234,234,234,234,178,178,178,178,178,178,178,178,178,178,178,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,254,254,222,222,222,343,343,343,343,343,343,222,222,222,222,222,222,222,222,222,343,343,343,270,270,270,270,343,281,281,281,257,257,257,257,257,257,257,395,395,395,395,257,257,257,224,224,224,224,224,224,224,224,224,224,224,369,224,224,224,224,224,224,224,224,224,224,224,224,395,395,395,395,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,210,210,307,307,307,307,372,372,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,187,183,183,183,183,166,166,166,166,166,166,166,183,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,183,183,69,69,69,69,69,69,69,75,75,75,69,69,75,75,75,75,214,214,214,214,214,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,77,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,170,170,170,111,374,374,374,374,374,374,374,334,334,374,374,354,354,354,354,354,354,354,351,351,351,351,351,351,351,351,351,351,321,321,321,321,321,321,354,354,321,321,321,338,338,338,338,394,394,394,394,338,338,338,338,338,338,338,338,338,338,338,338,338,338,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,234,234,234,234,234,234,297,297,297,297,234,234,234,234,234,234,234,234,178,178,178,178,178,178,178,178,178,178,178,178,178,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,178,178,255,222,222,343,343,343,343,343,343,343,343,343,222,222,222,222,222,222,222,343,343,270,270,270,270,343,343,281,281,257,257,257,257,257,257,257,257,257,257,257,257,257,257,224,224,224,369,369,369,224,224,369,224,224,369,369,224,224,224,224,224,224,224,224,224,224,224,395,395,395,395,319,319,395,319,319,395,395,395,319,319,319,319,319,319,319,319,319,319,319,319,319,210,210,210,307,307,307,307,372,372,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,183,183,69,69,69,69,69,69,75,75,75,69,75,75,75,75,75,214,214,214,214,214,273,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126
142,142,142,142,142,142,142,142,142,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,77,77,77,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,292,374,374,374,374,374,374,374,374,374,374,374,354,354,354,354,354,354,354,354,351,351,351,351,351,351,351,354,354,354,354,354,354,354,354,354,354,321,321,321,338,338,394,394,394,394,394,394,394,338,338,338,394,394,338,338,338,338,338,338,338,338,338,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,336,336,234,234,234,234,234,234,297,297,297,297,297,234,234,306,306,306,306,234,178,178,178,178,306,306,306,306,306,178,178,178,178,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,178,178,178,255,222,222,222,222,343,343,343,343,343,343,343,343,343,343,343,222,222,222,343,343,343,343,343,343,343,343,343,281,257,257,257,257,257,257,257,257,257,257,257,257,257,224,224,224,369,369,369,369,224,369,369,369,224,369,369,224,224,224,224,224,224,224,224,224,224,224,224,224,224,395,395,395,395,319,319,395,395,395,395,319,319,319,319,319,319,319,319,319,319,319,210,210,319,319,307,307,307,319,319,319,372,372,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,69,75,75,75,69,75,75,75,75,75,214,214,214,214,214,273,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126
142,142,142,142,142,207,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,77,77,77,77,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,292,374,374,374,374,374,374,374,374,374,374,374,354,354,354,354,354,354,354,354,354,354,354,351,351,354,354,354,354,354,354,354,354,354,321,321,321,321,321,321,338,321,321,321,394,394,394,394,394,338,338,338,394,394,338,338,338,338,338,338,338,338,338,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,336,234,234,234,234,234,234,297,297,297,297,297,297,297,297,234,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,178,178,178,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,178,255,255,222,222,222,222,343,343,343,343,343,343,343,343,343,343,222,222,222,343,343,343,343,343,343,343,343,343,281,257,257,257,257,257,257,257,257,369,369,369,224,257,224,369,369,369,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,395,395,395,395,395,395,395,395,319,319,319,319,319,319,319,319,319,319,210,210,210,307,307,307,307,319,319,319,319,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,183,183,183,183,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,183,166,166,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,69,69,69,69,273,273,214,214,75,75,75,75,75,214,214,214,214,214,273,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126
142,142,142,142,207,207,207,207,207,207,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,264,264,264,264,264,264,264,264,264,264,77,77,77,77,77,77,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,170,170,170,170,170,292,292,292,292,292,374,374,374,374,374,374,374,354,354,354,354,351,351,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,321,321,321,394,394,321,321,338,321,321,321,394,394,394,394,394,394,394,394,394,394,338,338,338,338,338,338,338,338,338,393,393,393,393,393,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,336,336,336,336,336,234,234,234,234,234,234,234,234,234,297,297,297,297,297,297,297,297,297,297,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,178,178,178,178,178,178,178,306,306,306,306,306,306,306,306,178,178,178,178,178,178,255,255,255,255,255,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,343,281,281,281,281,257,257,257,257,224,224,257,257,369,369,369,224,257,224,369,369,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,395,395,216,216,395,395,395,319,319,319,319,319,319,319,319,319,319,319,307,307,307,307,319,319,319,319,319,372,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,183,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,69,273,273,273,273,273,214,214,75,75,75,75,214,214,214,214,214,214,273,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,214,214,214,214,214,214,214,214,214,214,214,214,126,126,126,126,126,126,126,126,126
